x,y,val
73,37,-568.3652897912627
74,37,-598.2631530341924
75,37,-435.9715119335623
76,37,-328.34287390789757
77,37,-377.87178328765697
78,37,-441.3364272048764
79,37,-463.035938913065
80,37,-407.78103856985695
81,37,-372.6644973657876
82,37,-336.52910848493923
83,37,-98.97675165259307
84,37,234.66141545304208
85,37,627.168822917148
86,37,851.7368832754789
87,37,889.5772493559386
88,37,879.0258800421925
89,37,698.5072637533642
90,37,331.92422603455907
91,37,-40.0870063667511
92,37,-112.82771748813286
93,37,-169.68594774869325
94,37,-287.39083140037474
95,37,-272.5422036284325
96,37,-35.31595788133234
97,37,341.4676044480159
98,37,519.4577734750458
99,37,354.463650760526
100,37,120.58143505341945
101,37,31.19770586886989
102,37,-54.57600029223943
103,37,-162.86585216306378
104,37,-255.8251334240996
105,37,-260.6100697601952
106,37,-365.4066476543736
107,37,-460.28677273586516
108,37,-490.104574912526
109,37,-442.7536729457337
110,37,-434.5467587966989
111,37,-425.122358808111
112,37,-408.5717248693484
113,37,-288.38400014525337
114,37,-55.76278595108761
115,37,246.49029051406205
116,37,514.290209814686
117,37,513.0639845175515
118,37,177.5495308912773
119,37,-304.5174910428534
120,37,-513.898152124408
121,37,-393.1260500294791
122,37,-124.51617718279851
123,37,-10.280429220730866
124,37,-1.7856799845302476
125,37,95.86563888843921
126,37,72.388516639003
127,37,-101.93155413572367
128,37,-178.63991660937268
129,37,-259.4644540299063
130,37,-315.03062085703345
131,37,-377.57268460005
132,37,-414.09656467208674
133,37,-448.2764672081113
134,37,-502.46780011778225
135,37,-451.13321109049525
136,37,-356.0443486816573
137,37,-327.81745408462166
138,37,-379.33850641614606
139,37,-451.8900874001671
140,37,-440.8427844652749
141,37,-340.273152033085
142,37,-307.17267769177147
143,37,-367.3853064984103
144,37,-411.30361256592823
145,37,-429.7601548324102
146,37,-466.1664992881226
147,37,-385.75568112966937
148,37,-173.2538496217578
149,37,44.25099224952419
150,37,88.49728047997246
151,37,109.41254333229062
152,37,160.90182705648976
153,37,214.83828874978144
154,37,318.035948710168
155,37,317.05711319279294
156,37,283.2803730931289
157,37,357.5711338959545
158,37,546.7260042071505
159,37,657.8865765467256
160,37,669.0798559473833
161,37,856.9590755747897
162,37,1212.9510148991826
163,37,1643.280504260099
164,37,2000.0
165,37,1651.6523945605695
166,37,1358.3290443153141
167,37,1024.9671992999647
168,37,842.3363721855451
169,37,880.3438004558907
170,37,818.6764662329315
171,37,533.3368837905928
172,37,187.20132366384337
173,37,-101.79989581232951
174,37,-181.3629264576282
175,37,-166.10767088804232
176,37,-212.48232906471776
177,37,-253.13592416084145
178,37,-342.0254194223412
179,37,-418.6260192055745
180,37,-316.5923610075238
181,37,-261.9260902644786
182,37,-283.3518204684224
183,37,-308.83102951160936
184,37,-342.3165992594951
185,37,-329.545568429563
186,37,-249.27675418494516
187,37,-73.38944228752155
188,37,25.892431229890917
189,37,-29.245338563800942
190,37,-102.64819437731592
191,37,-166.05059636625367
192,37,-136.93815319338205
193,37,31.838713926939135
194,37,301.5259510259648
195,37,439.0736072973566
196,37,472.85157331479786
197,37,510.04076693970296
198,37,471.1470179464907
199,37,129.05933956732974
0,38,-402.4162646844245
1,38,-630.2190921486218
2,38,-693.65957406198
3,38,-736.2653423111929
4,38,-758.9249026828694
5,38,-782.6461312050712
6,38,-788.5771513425022
7,38,-736.8682423473514
8,38,-613.0117958046401
9,38,-463.68964673529456
10,38,-301.72289224671624
11,38,-147.3161241766079
12,38,-54.9139269819658
13,38,83.42085272272539
14,38,266.9496052262259
15,38,401.6378511263365
16,38,438.76435179996815
17,38,418.5130409789763
18,38,242.3877959055917
19,38,-57.960081843571174
20,38,-180.57156798845153
21,38,-149.3980102214099
22,38,-180.98020664010346
23,38,-277.9178721327037
24,38,-288.3587313170917
25,38,-258.7402910358287
26,38,-241.97942332073274
27,38,-330.80742926383255
28,38,-452.17413504082594
29,38,-481.8942982857707
30,38,-459.18174612091866
31,38,-438.3126459736744
32,38,-346.01555425572315
33,38,-304.2960123195055
34,38,-344.6491807706442
35,38,-322.36461470675044
36,38,-365.9624752530618
37,38,-335.9801211275334
38,38,-215.82842206911403
39,38,-112.2432145698175
40,38,-7.686960274102034
41,38,128.6419673226619
42,38,256.0059829436443
43,38,265.3004319447871
44,38,66.31928858337301
45,38,-163.28762977763483
46,38,-232.76598053994223
47,38,-244.79607314864552
48,38,-268.6400358287535
49,38,-300.6896350689826
50,38,-282.66723711842735
51,38,-183.06143170636324
52,38,-117.78540475609611
53,38,-154.1361363003523
54,38,-253.16827506849984
55,38,-255.45179627093773
56,38,-193.87466783018272
57,38,-93.54662614244296
58,38,111.99127020716674
59,38,174.4071903018894
60,38,70.17673947726485
61,38,-22.420686135823416
62,38,9.230122786781408
63,38,81.26676129843008
64,38,80.80298372403377
65,38,-12.754738349657828
66,38,-93.66872141227304
67,38,-91.53200226283991
68,38,-141.24625346458743
69,38,-305.5370473839441
70,38,-421.00097826096805
71,38,-389.3337674776757
72,38,-449.3725089619976
73,38,-562.3229572346852
74,38,-562.2657136866568
75,38,-482.61234554912505
76,38,-441.31866122580357
77,38,-457.0378496761082
78,38,-521.5652757783703
79,38,-547.5615703382184
80,38,-444.8005373844302
81,38,-373.6712815038759
82,38,-277.0223131932212
83,38,48.0534480307997
84,38,492.3456295315184
85,38,899.6148939108639
86,38,998.9496212199979
87,38,930.4369280525098
88,38,874.2807246109644
89,38,603.7482984293972
90,38,165.7834981798394
91,38,-160.36332228503932
92,38,-169.71483957737644
93,38,-219.9992941597867
94,38,-299.1881742790688
95,38,-190.44179123831918
96,38,108.43562344474117
97,38,355.8443697241951
98,38,485.66528296616707
99,38,327.0096859067198
100,38,143.06627862557525
101,38,51.81326011601527
102,38,-96.42764386290798
103,38,-202.39675709085873
104,38,-311.19073566035877
105,38,-284.757019285478
106,38,-317.0874995526543
107,38,-347.3773175570833
108,38,-424.1345684120846
109,38,-471.10310384784736
110,38,-479.1736390456141
111,38,-455.72527284604257
112,38,-380.40526010911594
113,38,-156.48542587410088
114,38,160.80279157230075
115,38,414.51542303383076
116,38,610.442941918616
117,38,470.44420461742266
118,38,78.94626155485594
119,38,-271.6231111022339
120,38,-444.7490319886422
121,38,-329.9775239071696
122,38,-63.35249198490999
123,38,109.31206315450868
124,38,101.06567195941716
125,38,169.14505450489878
126,38,209.66840946295406
127,38,82.75305333434903
128,38,-56.653005321153955
129,38,-163.8141000549581
130,38,-316.4512479834016
131,38,-397.44920341276395
132,38,-434.6492244058944
133,38,-471.80708176878863
134,38,-548.8075367109284
135,38,-587.5175485418408
136,38,-633.1662873922713
137,38,-627.67522411145
138,38,-539.3973721210364
139,38,-504.58983781409415
140,38,-471.3586069911174
141,38,-406.75465806520856
142,38,-382.607761042114
143,38,-373.53657626341374
144,38,-334.9111179948304
145,38,-386.12392711770553
146,38,-501.627720985113
147,38,-430.61048789858137
148,38,-216.33885237864365
149,38,-47.69367039624285
150,38,-64.38233686547551
151,38,-105.64977361712113
152,38,-72.7529679536774
153,38,-2.685162028142372
154,38,192.62294978348677
155,38,298.50616166397504
156,38,262.31326496495694
157,38,299.7447985269855
158,38,443.8907807676949
159,38,595.3040325093145
160,38,687.6718039981154
161,38,787.1625971394915
162,38,1029.284352737881
163,38,1393.2747422376337
164,38,1753.319797777477
165,38,1850.8091032206617
166,38,1685.6678239199455
167,38,1227.9043440047885
168,38,926.0179419445051
169,38,890.4927744664244
170,38,1003.4709106132984
171,38,808.5994493955686
172,38,430.1155987266095
173,38,187.58200529602527
174,38,121.34256243472032
175,38,186.18637087184857
176,38,121.31348535790221
177,38,1.7358920186021578
178,38,-83.22945207242356
179,38,-161.11593676878374
180,38,-30.32102359523094
181,38,33.473785081577944
182,38,-89.73734858631929
183,38,-169.35497731383498
184,38,-207.3021858780936
185,38,-195.10571422601845
186,38,-145.6123385771898
187,38,19.75391515561364
188,38,100.12528693175159
189,38,88.08976362389672
190,38,115.84886403254518
191,38,82.6414240244776
192,38,152.6255446774103
193,38,299.16738475481316
194,38,530.5423201419587
195,38,648.1303773531838
196,38,647.5843117082054
197,38,604.2358887978348
198,38,613.5579156947495
199,38,326.0875622915496
0,39,-336.61432600444823
1,39,-553.3796575497793
2,39,-621.850337234815
3,39,-666.1815015172632
4,39,-653.315884512828
5,39,-658.4400992705777
6,39,-672.6620334211696
7,39,-675.0191828842093
8,39,-625.9280012456607
9,39,-533.5234412394786
10,39,-370.71219221764886
11,39,-157.2079850585086
12,39,-27.4594120363638
13,39,99.36460672267094
14,39,290.56984904840124
15,39,418.7105746199959
16,39,422.8214240015693
17,39,367.1311194143095
18,39,160.4923578063465
19,39,-100.75581599345992
20,39,-217.56097106472157
21,39,-182.39157401626437
22,39,-191.4023886175289
23,39,-277.0871144557434
24,39,-288.09531187734933
25,39,-282.84898245271063
26,39,-279.495395993604
27,39,-330.46269044872497
28,39,-383.20547322981474
29,39,-396.50878149693483
30,39,-388.32713082674536
31,39,-348.3942677012784
32,39,-224.45098079574382
33,39,-155.63865355987332
34,39,-188.2266410121914
35,39,-202.42864498056542
36,39,-259.41056931667083
37,39,-225.62065383826405
38,39,-94.62041482044424
39,39,-8.30635930365429
40,39,107.4607832702136
41,39,254.18928081049717
42,39,343.7902623890229
43,39,315.4976349168544
44,39,210.18978649714245
45,39,112.11077152122971
46,39,67.75519918546206
47,39,46.204812841548346
48,39,-33.81043695165806
49,39,-149.14835410078524
50,39,-211.59935462946953
51,39,-136.0815316814511
52,39,-13.84655217681211
53,39,-64.38622105576553
54,39,-202.00721308177515
55,39,-232.79635461279815
56,39,-191.89557206983818
57,39,-90.90407032247765
58,39,46.30430526951682
59,39,49.488810724067434
60,39,-35.171869304148004
61,39,-42.87408384612456
62,39,-12.835336410350237
63,39,86.11892564732125
64,39,136.27503245348953
65,39,88.54059169556717
66,39,-6.349321470591235
67,39,-33.188711086949525
68,39,-124.99067314712579
69,39,-314.7346604306981
70,39,-439.39739889638963
71,39,-417.9616605368726
72,39,-462.1281031448482
73,39,-548.6004901351362
74,39,-542.9877484932649
75,39,-537.5346405387081
76,39,-540.2966038128598
77,39,-526.9529957163038
78,39,-588.7621459799565
79,39,-592.6315178971421
80,39,-435.7632345421531
81,39,-340.3965244155921
82,39,-196.43134376751073
83,39,194.47693741258286
84,39,696.1728208379138
85,39,1029.9745256252063
86,39,957.7480896090592
87,39,860.6676220808504
88,39,768.5357278663396
89,39,371.5941364038845
90,39,-102.86433792742093
91,39,-257.596117293682
92,39,-167.69349187161754
93,39,-216.82428623963733
94,39,-310.92584437964297
95,39,-130.09043114860094
96,39,231.9009843173485
97,39,366.54456542545677
98,39,409.6370536551731
99,39,257.6731334647625
100,39,130.4147641885188
101,39,12.626755048593623
102,39,-172.51428072932833
103,39,-282.56841930452765
104,39,-355.29073642936953
105,39,-274.3363465148245
106,39,-260.8749667008475
107,39,-272.5152129701455
108,39,-350.2285642519894
109,39,-437.8699922770528
110,39,-506.6369959019996
111,39,-518.8637940617062
112,39,-394.1195353207372
113,39,-101.81417699506028
114,39,272.16729280292316
115,39,478.6864028473635
116,39,551.2156044367964
117,39,373.1895765604645
118,39,29.615384200063318
119,39,-269.09637398750965
120,39,-391.26589881800487
121,39,-235.037921805579
122,39,65.7092925702118
123,39,232.14139837649032
124,39,195.3834927006635
125,39,143.77821253840943
126,39,170.29185629459425
127,39,155.4233252973179
128,39,56.146198200527124
129,39,-120.5532737267763
130,39,-311.1725482983587
131,39,-397.6670256862326
132,39,-427.57571687840425
133,39,-530.6513856533198
134,39,-624.3292038478578
135,39,-713.2282534717049
136,39,-825.7865067102773
137,39,-845.2880679896363
138,39,-743.6653074775658
139,39,-627.1544896815293
140,39,-453.813814060542
141,39,-381.43357242496495
142,39,-416.9649057927696
143,39,-407.6514664874045
144,39,-319.0358771682693
145,39,-256.9984325763796
146,39,-344.2145464177489
147,39,-358.2994424518041
148,39,-230.55946285385926
149,39,-101.99022247029905
150,39,-139.97680388880997
151,39,-192.82662581719137
152,39,-163.82089307504452
153,39,-121.42852127012281
154,39,62.66451158143968
155,39,272.3569693648453
156,39,253.27989927089243
157,39,155.49033185772396
158,39,173.23207013465162
159,39,267.96580371786126
160,39,408.4414322089924
161,39,520.6243936167443
162,39,714.751622268263
163,39,1068.4331151748588
164,39,1344.0748016300695
165,39,1365.0536736661702
166,39,1346.9811022438753
167,39,1192.9128795153538
168,39,934.7907900883881
169,39,866.2918259935673
170,39,1004.2878685091691
171,39,902.9089770505125
172,39,624.5015403860677
173,39,429.2593893768717
174,39,366.9844980067496
175,39,343.33971931864676
176,39,213.76682694417855
177,39,138.39585382194764
178,39,68.10978239659312
179,39,45.198160051294735
180,39,173.08998115896316
181,39,218.52686400516131
182,39,172.98209606514
183,39,66.94383206705106
184,39,0.008798422183986077
185,39,-62.374857819311956
186,39,-85.70976377619297
187,39,-7.095082520589472
188,39,40.85259418175497
189,39,132.0674282343216
190,39,279.07284591765074
191,39,322.32010514063495
192,39,405.2180916518271
193,39,543.8681127378634
194,39,700.9716222617055
195,39,722.5740359138231
196,39,679.8430396596527
197,39,586.7545155707264
198,39,615.9371384251824
199,39,394.02834423497075
0,40,-300.1585385696445
1,40,-470.01974304299085
2,40,-547.9916129884095
3,40,-582.5931912524902
4,40,-552.5676728634955
5,40,-513.1870621501739
6,40,-481.11966647897714
7,40,-521.3840658895706
8,40,-529.7986235301851
9,40,-484.935591177088
10,40,-331.29851010006996
11,40,-141.45459616888877
12,40,-16.830682672598982
13,40,176.6894952504017
14,40,364.86659650948263
15,40,450.2783448955854
16,40,428.9790196081276
17,40,347.6716503692728
18,40,165.2745938117166
19,40,-41.174095102066985
20,40,-202.1254476927337
21,40,-241.7619978743536
22,40,-260.812582477468
23,40,-290.1843820634223
24,40,-296.9501981952267
25,40,-271.11540736679103
26,40,-247.51318745298124
27,40,-288.79986374236626
28,40,-298.0427348799958
29,40,-284.05635124219145
30,40,-242.1063287633492
31,40,-180.00729541979865
32,40,-106.93191024091038
33,40,-33.141835863286246
34,40,-23.58166210809793
35,40,-76.38831111293825
36,40,-127.35383445499235
37,40,-62.779900755164476
38,40,59.1856324107996
39,40,104.7972596286611
40,40,226.191294778439
41,40,333.72510204286255
42,40,359.8288892858884
43,40,348.31513117595
44,40,359.0006213932734
45,40,355.69020387905084
46,40,299.986112450212
47,40,256.43296739323546
48,40,169.44252030362054
49,40,35.07833566961517
50,40,-48.468617802327
51,40,-18.50514172120768
52,40,74.73900090692882
53,40,-12.953351404301543
54,40,-183.89772176362737
55,40,-272.7205856170974
56,40,-253.74103832403398
57,40,-169.23826485072595
58,40,-96.41190836686383
59,40,-133.9277938627098
60,40,-155.47037200664033
61,40,-113.38393178679507
62,40,-83.98384499105771
63,40,48.39132787714834
64,40,134.17838991180702
65,40,39.9875974510735
66,40,-107.10489095441585
67,40,-171.1448737259924
68,40,-229.89425856390437
69,40,-351.6462866061021
70,40,-442.6571610094385
71,40,-467.0582980876634
72,40,-465.6390139817678
73,40,-516.3388170376155
74,40,-517.908458196034
75,40,-498.7078666718022
76,40,-512.709245455424
77,40,-544.7149226217248
78,40,-630.9296912110262
79,40,-587.4747003516889
80,40,-442.3329757174897
81,40,-352.01700494908994
82,40,-63.260569533957664
83,40,421.58805708499494
84,40,861.3266163170626
85,40,1073.041698862778
86,40,907.9469660793634
87,40,837.2910251943149
88,40,642.1574636439302
89,40,169.68866039409681
90,40,-236.13648879019058
91,40,-272.5506367283489
92,40,-116.4867734227056
93,40,-193.5450007519563
94,40,-276.66304684638635
95,40,-48.41176769895446
96,40,307.5709480071105
97,40,424.68122143491473
98,40,443.09429897441123
99,40,303.6761787053356
100,40,114.68886717407827
101,40,-115.46302867465499
102,40,-275.03073384120125
103,40,-321.4326620767923
104,40,-311.8673606461068
105,40,-193.26948180544446
106,40,-222.7989984357165
107,40,-233.86094490594996
108,40,-291.3697322577692
109,40,-389.72021824048807
110,40,-485.1825091622659
111,40,-503.5711628611369
112,40,-362.65442719792156
113,40,-40.58918461892665
114,40,299.3276605273227
115,40,400.669990638678
116,40,407.64790837057944
117,40,316.474573939656
118,40,49.71681695042207
119,40,-234.41151193783935
120,40,-285.86239239211386
121,40,-157.5966251282648
122,40,112.94205746147304
123,40,203.20523404839082
124,40,142.20941714303945
125,40,-11.565256477820071
126,40,-26.005295822840253
127,40,59.34452686701434
128,40,123.24461302027362
129,40,-38.77577940780543
130,40,-285.3705414115542
131,40,-435.25036980644234
132,40,-468.42915419377505
133,40,-572.3559650026559
134,40,-733.0495738191319
135,40,-844.2995547578873
136,40,-898.9608238757182
137,40,-913.615281257797
138,40,-873.7052158652723
139,40,-758.505003141909
140,40,-544.2005997337067
141,40,-426.5445686593366
142,40,-449.95116267984304
143,40,-444.1142763548976
144,40,-332.042655509718
145,40,-252.37422859394815
146,40,-264.9596917004685
147,40,-267.8358179248778
148,40,-161.3116393164088
149,40,-86.01269294350266
150,40,-97.90601288332039
151,40,-171.47541432967034
152,40,-215.80671031604425
153,40,-214.77920238838863
154,40,-72.82753907074971
155,40,189.81283305199895
156,40,198.11089883523368
157,40,62.73430157089865
158,40,-11.207257286195272
159,40,-92.792555786977
160,40,-101.20710585024733
161,40,49.98768852219928
162,40,343.5319806538953
163,40,700.7513823934453
164,40,996.9846207109676
165,40,1131.7510910800056
166,40,1177.2005859033634
167,40,1148.799018069798
168,40,1008.2622872659663
169,40,958.1624327943096
170,40,945.9201648327698
171,40,847.9860962316823
172,40,744.0699302230553
173,40,629.7607420436693
174,40,505.9236600182039
175,40,400.2334272590624
176,40,296.5679310303117
177,40,276.4301488584888
178,40,228.1626620885795
179,40,229.79468859260578
180,40,260.70423312263006
181,40,316.57789793777215
182,40,406.68312233236225
183,40,393.30778833430486
184,40,318.3600424788399
185,40,237.94465819664265
186,40,181.72862196472238
187,40,229.99656306925203
188,40,301.0176168201979
189,40,375.46457588762087
190,40,543.3397266372804
191,40,669.4985707291023
192,40,696.6406351957623
193,40,729.913858080489
194,40,778.926299435542
195,40,673.4664127483527
196,40,532.4626878234983
197,40,382.6263980855997
198,40,357.8293873550715
199,40,221.97570287226358
0,41,-265.94266903018377
1,41,-394.0665356591944
2,41,-483.12450714174156
3,41,-524.2820687533156
4,41,-456.4138954178985
5,41,-362.8458988372015
6,41,-317.43802788090045
7,41,-363.2486798387715
8,41,-426.0443535202395
9,41,-403.9217383990066
10,41,-276.26726482316917
11,41,-152.99338106509856
12,41,-8.207094073032636
13,41,212.7402988282065
14,41,320.85431506304826
15,41,345.1338566345746
16,41,336.8125829361643
17,41,275.205707605483
18,41,195.88828918372542
19,41,80.24065954458956
20,41,-136.65457187137997
21,41,-263.042311593254
22,41,-343.6004280478122
23,41,-348.1657559950802
24,41,-343.1407915040543
25,41,-279.7414424383717
26,41,-233.41473179207344
27,41,-278.1839011840119
28,41,-294.9643664399098
29,41,-276.4987044300767
30,41,-204.94290087272225
31,41,-134.71087001041712
32,41,-113.97374139751423
33,41,-55.027979734444216
34,41,25.26924896655578
35,41,23.58900526040736
36,41,-9.288285811813012
37,41,43.169476104215164
38,41,86.74760343921434
39,41,142.25165695444502
40,41,270.65453806005894
41,41,363.9621576947345
42,41,376.61482662877756
43,41,368.8944879632843
44,41,402.17375506927146
45,41,470.43463487380495
46,41,455.1330858189358
47,41,387.6138515750283
48,41,321.0925154711763
49,41,237.86480909950615
50,41,168.44017216237557
51,41,132.21970511760287
52,41,114.17400487175678
53,41,-58.52609972287269
54,41,-243.8232766859054
55,41,-340.0711780033298
56,41,-319.88246552406144
57,41,-270.0544482777459
58,41,-257.6645914672649
59,41,-309.46467070870995
60,41,-296.30976040404585
61,41,-237.0818660758515
62,41,-192.88718683745867
63,41,-58.65005726254083
64,41,64.25460806705337
65,41,-57.33155547890408
66,41,-234.4966431844009
67,41,-316.00377249853693
68,41,-327.1472253119862
69,41,-367.98179812888634
70,41,-410.2599969491778
71,41,-469.2606224591981
72,41,-487.4101889255005
73,41,-520.8106350016525
74,41,-500.72527436209924
75,41,-439.87878664404457
76,41,-430.4050382114915
77,41,-533.9146616534051
78,41,-641.2746261328608
79,41,-531.8070384783327
80,41,-412.11310933971686
81,41,-305.5585536070025
82,41,123.65336199377316
83,41,604.002579423702
84,41,894.6097345382261
85,41,1025.4529122058573
86,41,891.7723459035128
87,41,786.5378262011072
88,41,461.3392193648692
89,41,-30.172969217399327
90,41,-262.15589215456464
91,41,-190.4166932663005
92,41,-27.05716975168889
93,41,-150.09923844570676
94,41,-217.86050487209104
95,41,10.00686742242442
96,41,358.4339044011358
97,41,557.4415414541193
98,41,614.7521354595765
99,41,492.0864546384346
100,41,182.67945028374106
101,41,-206.19292093768877
102,41,-353.5215102616081
103,41,-282.73484223224546
104,41,-195.7942089261179
105,41,-134.09363705230498
106,41,-251.60992540384495
107,41,-270.7197154970879
108,41,-334.90305230896956
109,41,-466.36547381830815
110,41,-554.2072742851881
111,41,-514.4695834080601
112,41,-296.78919664893544
113,41,67.99444691307008
114,41,274.582097754688
115,41,269.4017667329431
116,41,295.4106995617442
117,41,342.10866841900565
118,41,144.56305600016844
119,41,-153.2620615128568
120,41,-169.55015814947535
121,41,-70.47678785672895
122,41,120.52501231228189
123,41,148.68019641297246
124,41,64.46373212268236
125,41,-128.52103729611224
126,41,-219.38747871289615
127,41,-164.3147963199284
128,41,24.064699728708092
129,41,44.754101932136564
130,41,-171.4604710532135
131,41,-391.5738849947661
132,41,-479.7305586859551
133,41,-543.4437791005723
134,41,-683.5241155585852
135,41,-802.6621178868584
136,41,-843.8751955441785
137,41,-811.3291512754274
138,41,-765.8608666551199
139,41,-729.3525892042578
140,41,-602.2270898301882
141,41,-471.62477401875265
142,41,-481.82718217321803
143,41,-500.3864297282231
144,41,-442.5250580865852
145,41,-384.76789484332335
146,41,-380.9740427695965
147,41,-324.308176581883
148,41,-173.13417858752405
149,41,-114.22802368663588
150,41,-84.04641471340574
151,41,-127.49009091210326
152,41,-217.7622772982702
153,41,-332.5978183500755
154,41,-329.8762000232698
155,41,-144.12644038549604
156,41,14.403269207097196
157,41,24.110103987899492
158,41,-18.443958106812715
159,41,-148.2785926501557
160,41,-294.58050178505414
161,41,-291.5268414521097
162,41,-42.693708615692
163,41,402.6852188821124
164,41,750.1306289574893
165,41,945.7375410785148
166,41,1102.1742366035596
167,41,1106.9944735383742
168,41,1086.2301784862839
169,41,1125.901194024515
170,41,1037.791066621252
171,41,872.5866958932468
172,41,765.9558905899496
173,41,670.4758450235549
174,41,537.3446093858552
175,41,433.74031267099167
176,41,358.463138507914
177,41,395.76018977750005
178,41,435.7678783136737
179,41,451.35646527307495
180,41,400.21949093385047
181,41,412.6663658804339
182,41,524.855859771686
183,41,547.2709233879386
184,41,468.9195968138092
185,41,465.89653027371514
186,41,510.38790006770796
187,41,568.7776861673237
188,41,650.0443624435895
189,41,713.9528991340949
190,41,822.0931183873577
191,41,940.0261512258842
192,41,938.774905037737
193,41,880.0997785174454
194,41,813.3234125589836
195,41,643.9480423292023
196,41,424.2628277944757
197,41,219.94152570745314
198,41,184.8396012232804
199,41,137.30618629413925
0,42,-193.81004645267592
1,42,-315.7410769241046
2,42,-359.69961246028197
3,42,-363.93802112424476
4,42,-285.9331176579833
5,42,-181.12087754656045
6,42,-153.5983228779694
7,42,-250.56811441736033
8,42,-352.21935643476445
9,42,-339.60213450012213
10,42,-227.13221154765301
11,42,-92.0534862359716
12,42,101.81738775743702
13,42,227.4462663349716
14,42,231.9638919900176
15,42,209.93524270200146
16,42,197.31547091801076
17,42,143.67203715102028
18,42,96.1964832494225
19,42,70.6776837564762
20,42,-78.50797215228454
21,42,-247.49276977898
22,42,-405.25245000070356
23,42,-455.2780158703973
24,42,-407.13630728190765
25,42,-341.3418653561714
26,42,-343.4886886353295
27,42,-414.8988051574489
28,42,-416.04372864552033
29,42,-332.03376958765284
30,42,-229.7438220964981
31,42,-186.0178773159929
32,42,-180.2050269356837
33,42,-169.86001749794195
34,42,-67.77632331315294
35,42,74.21965843148928
36,42,144.4888872036604
37,42,154.96213800051805
38,42,125.1440611957753
39,42,159.96306858706657
40,42,255.47802854666293
41,42,348.11749962329486
42,42,372.99076857349655
43,42,376.35297070521347
44,42,395.7214874373908
45,42,475.37958901482307
46,42,490.1185001317547
47,42,438.0956290615211
48,42,415.7456854911377
49,42,385.4114497899898
50,42,309.0335651936964
51,42,233.64340374629387
52,42,121.19071898479274
53,42,-147.16499517175225
54,42,-328.3205376731179
55,42,-411.4377041194788
56,42,-407.92942997414264
57,42,-365.41529208179884
58,42,-356.5265496818639
59,42,-375.9430268053957
60,42,-344.762432329553
61,42,-310.88817002036444
62,42,-284.9204054762139
63,42,-189.43607114240967
64,42,-74.11051891720638
65,42,-186.7166217345058
66,42,-411.0691482767155
67,42,-472.588219694199
68,42,-444.5578252606057
69,42,-452.1647071201145
70,42,-416.4529645094816
71,42,-404.78884458352104
72,42,-396.87909517966807
73,42,-407.72821871015185
74,42,-425.9784223919929
75,42,-390.9224754120596
76,42,-378.03614824682245
77,42,-494.71664139802294
78,42,-592.1777374237735
79,42,-469.41563745068277
80,42,-352.03838865338355
81,42,-172.1927852644975
82,42,256.1976713042957
83,42,630.0055001088233
84,42,869.863445017872
85,42,979.7006253759496
86,42,832.6912873358126
87,42,604.9891143494162
88,42,196.91368128199247
89,42,-191.94833505335248
90,42,-239.4573384205304
91,42,-108.70062717583187
92,42,0.8594056354388613
93,42,-84.1994336952149
94,42,-99.7686842818323
95,42,121.34699593932851
96,42,471.7417290937026
97,42,675.1119364412102
98,42,709.4012029485741
99,42,591.5525308551571
100,42,199.08017857598475
101,42,-268.1988537772846
102,42,-399.0177982678041
103,42,-275.16682816836465
104,42,-144.57090509038107
105,42,-171.7298208108366
106,42,-327.18629013234636
107,42,-345.7785811187981
108,42,-404.42758858065395
109,42,-555.2605298213872
110,42,-638.7162358734448
111,42,-535.292132363481
112,42,-218.32550482419447
113,42,166.10495740836654
114,42,241.09272379159484
115,42,205.8750624124698
116,42,248.963873728444
117,42,333.80886649499143
118,42,185.98297966692644
119,42,-71.13370149283219
120,42,-95.58046837753136
121,42,32.37827796827264
122,42,178.33821841385907
123,42,213.8815683186956
124,42,155.00989370457023
125,42,21.31288328934272
126,42,-172.91785237501506
127,42,-252.31652481395963
128,42,-130.97300003162172
129,42,79.49465090880699
130,42,43.63768540164324
131,42,-182.18732307796904
132,42,-325.2245162381163
133,42,-387.5801532563993
134,42,-476.15934858988396
135,42,-569.7852620714739
136,42,-605.8757012834453
137,42,-620.1397753295379
138,42,-573.4135280961696
139,42,-563.2777111492571
140,42,-543.1773102227266
141,42,-488.32335271911984
142,42,-516.5965438055509
143,42,-576.3034292401992
144,42,-572.3345491970881
145,42,-531.7209272937926
146,42,-491.15481926794047
147,42,-406.55366712325485
148,42,-253.36588427352945
149,42,-172.2399741632588
150,42,-122.2480898362146
151,42,-92.48009533281822
152,42,-99.06182189874391
153,42,-252.70351114175742
154,42,-391.01105262645217
155,42,-326.46785230681974
156,42,-145.3008605803176
157,42,-58.60902135177503
158,42,-49.10215893920724
159,42,-165.50386866745805
160,42,-340.86972522684994
161,42,-407.9626322155232
162,42,-236.90074070019932
163,42,145.42777264360302
164,42,521.3409408544096
165,42,745.1949634867606
166,42,927.2331072716104
167,42,994.091178466711
168,42,1107.4209104393212
169,42,1174.9709581710426
170,42,1068.9193594571752
171,42,864.8163431916307
172,42,690.1234598795834
173,42,561.5268530037345
174,42,509.71599032517815
175,42,529.4492560550482
176,42,450.0143251326865
177,42,510.0937270465936
178,42,628.2254018286098
179,42,716.9108535492035
180,42,752.7145013903594
181,42,684.5360853346754
182,42,589.9628501916172
183,42,548.2854706209114
184,42,527.6201713013388
185,42,560.7837539531295
186,42,637.0361746701815
